time,open,high,low,close,volume
2023-11-14T12:05:00.000Z,1945.54,1946.63,1945.46,1946.61,334
2023-11-14T12:10:00.000Z,1946.61,1946.65,1945.68,1945.8,339
2023-11-14T12:15:00.000Z,1945.8,1945.86,1945.13,1945.66,304
2023-11-14T12:20:00.000Z,1945.63,1945.65,1945.32,1945.45,296
2023-11-14T12:25:00.000Z,1945.45,1946.64,1945.36,1945.83,434
2023-11-14T12:30:00.000Z,1945.81,1945.81,1945.49,1945.79,446
2023-11-14T12:35:00.000Z,1945.78,1946.25,1945.6,1945.74,433
2023-11-14T12:40:00.000Z,1945.74,1945.79,1945.12,1945.49,367
2023-11-14T12:45:00.000Z,1945.48,1945.48,1944.78,1945.18,367
2023-11-14T12:50:00.000Z,1945.2,1945.45,1944.86,1944.86,418
2023-11-14T12:55:00.000Z,1944.85,1945.43,1944.83,1945.16,626
2023-11-14T13:00:00.000Z,1945.17,1946.3,1945.01,1945.32,800
2023-11-14T13:05:00.000Z,1945.32,1945.61,1944.43,1945.43,769
2023-11-14T13:10:00.000Z,1945.44,1946.01,1944.39,1945.93,763
2023-11-14T13:15:00.000Z,1945.94,1947.13,1945.23,1947.07,812
2023-11-14T13:20:00.000Z,1947.11,1947.12,1945.68,1946.39,1103
2023-11-14T13:25:00.000Z,1946.36,1946.6,1944.36,1945.69,897
2023-11-14T13:30:00.000Z,1945.87,1958.94,1944.95,1957.02,1945
2023-11-14T13:35:00.000Z,1956.97,1957.52,1952.53,1954.74,1814
2023-11-14T13:40:00.000Z,1954.73,1957.66,1954.29,1956.58,1769
2023-11-14T13:45:00.000Z,1956.53,1957.47,1954.52,1955.23,1639
2023-11-14T13:50:00.000Z,1955.21,1956.57,1953.16,1955.95,1842
2023-11-14T13:55:00.000Z,1955.98,1957.35,1954.36,1954.36,1508
2023-11-14T14:00:00.000Z,1954.33,1956.21,1953.7,1955.88,1473
2023-11-14T14:05:00.000Z,1955.85,1958.43,1955.38,1958.03,1462
2023-11-14T14:10:00.000Z,1958.03,1959.29,1956.88,1959.14,1534
2023-11-14T14:15:00.000Z,1959.15,1960.65,1958.19,1959.71,1413
2023-11-14T14:20:00.000Z,1959.7,1961.34,1959.25,1961.32,1257
2023-11-14T14:25:00.000Z,1961.33,1961.66,1959.44,1959.78,1331
2023-11-14T14:30:00.000Z,1959.71,1962,1958.99,1961.82,1530
2023-11-14T14:35:00.000Z,1961.83,1970.66,1961.81,1970.66,1614
2023-11-14T14:40:00.000Z,1970.75,1970.89,1968.02,1968.85,1647
2023-11-14T14:45:00.000Z,1968.82,1968.85,1966.05,1966.12,1435
2023-11-14T14:50:00.000Z,1966.07,1966.66,1964.13,1966.6,1407
2023-11-14T14:55:00.000Z,1966.59,1968.4,1966.3,1967.78,1209
2023-11-14T15:00:00.000Z,1967.65,1968.81,1966.53,1966.74,1196
2023-11-14T15:05:00.000Z,1966.75,1967.72,1966.13,1967.39,1059
2023-11-14T15:10:00.000Z,1967.41,1969.21,1967.37,1968.53,952
2023-11-14T15:15:00.000Z,1968.54,1968.57,1966.31,1966.51,1162
2023-11-14T15:20:00.000Z,1966.52,1968.35,1965.3,1967.99,1156
2023-11-14T15:25:00.000Z,1968,1969.11,1967.8,1968.41,1044
2023-11-14T15:30:00.000Z,1968.38,1968.79,1967.41,1967.56,908
2023-11-14T15:35:00.000Z,1967.58,1967.92,1966.41,1967.04,1107
2023-11-14T15:40:00.000Z,1967.04,1967.64,1966.11,1966.64,943
2023-11-14T15:45:00.000Z,1966.67,1966.8,1965.09,1965.27,911
2023-11-14T15:50:00.000Z,1965.3,1965.8,1962.65,1962.76,1111
2023-11-14T15:55:00.000Z,1962.75,1964.72,1962.34,1964.43,1141
2023-11-14T16:00:00.000Z,1964.44,1964.9,1963.42,1964.88,1018
2023-11-14T16:05:00.000Z,1964.91,1965.01,1963.8,1964.87,924
2023-11-14T16:10:00.000Z,1964.81,1966.03,1964.42,1965.69,1020
2023-11-14T16:15:00.000Z,1965.67,1965.91,1963.84,1964.61,1021
2023-11-14T16:20:00.000Z,1964.62,1965.57,1964.24,1965.57,839
2023-11-14T16:25:00.000Z,1965.59,1965.59,1964.3,1964.47,761
2023-11-14T16:30:00.000Z,1964.48,1965.56,1964.43,1964.68,820
2023-11-14T16:35:00.000Z,1964.68,1964.8,1963.8,1963.88,784
2023-11-14T16:40:00.000Z,1963.86,1965.62,1963.24,1965.62,705
2023-11-14T16:45:00.000Z,1965.62,1966.14,1965.05,1966.01,719
2023-11-14T16:50:00.000Z,1966.03,1966.57,1964.7,1964.71,905
2023-11-14T16:55:00.000Z,1964.72,1964.95,1963.83,1964.2,846
2023-11-14T17:00:00.000Z,1964.17,1965.11,1963.3,1964.68,779
2023-11-14T17:05:00.000Z,1964.67,1964.96,1963.46,1963.49,779
2023-11-14T17:10:00.000Z,1963.46,1963.71,1962,1962.53,788
2023-11-14T17:15:00.000Z,1962.47,1963.3,1961.87,1963.29,827
2023-11-14T17:20:00.000Z,1963.3,1963.41,1962.49,1962.77,655
2023-11-14T17:25:00.000Z,1962.77,1963.92,1962.64,1963.33,681
2023-11-14T17:30:00.000Z,1963.35,1963.56,1962.73,1962.99,745
2023-11-14T17:35:00.000Z,1963.01,1963.18,1961.99,1963.14,690
2023-11-14T17:40:00.000Z,1963.15,1963.74,1962.88,1963.42,663
2023-11-14T17:45:00.000Z,1963.42,1963.55,1962.28,1962.8,738
2023-11-14T17:50:00.000Z,1962.8,1962.81,1961.99,1962.48,609
2023-11-14T17:55:00.000Z,1962.47,1962.54,1962,1962.22,643
2023-11-14T18:00:00.000Z,1962.22,1963.48,1961.68,1963.45,677
2023-11-14T18:05:00.000Z,1963.46,1964.37,1963.05,1963.54,665
2023-11-14T18:10:00.000Z,1963.52,1963.62,1963,1963.1,520
2023-11-14T18:15:00.000Z,1963.08,1963.21,1962.51,1962.88,593
2023-11-14T18:20:00.000Z,1962.9,1963.3,1962.42,1962.88,704
2023-11-14T18:25:00.000Z,1962.89,1963.14,1962.23,1962.3,802
2023-11-14T18:30:00.000Z,1962.29,1963.11,1961.69,1962.76,623
2023-11-14T18:35:00.000Z,1962.78,1963.33,1962.6,1963.32,442
2023-11-14T18:40:00.000Z,1963.37,1963.4,1962.67,1962.77,362
2023-11-14T18:45:00.000Z,1962.76,1963,1962.56,1962.94,394
2023-11-14T18:50:00.000Z,1962.97,1963.29,1962.91,1962.92,339
2023-11-14T18:55:00.000Z,1962.92,1963.03,1962.4,1962.74,405
2023-11-14T19:00:00.000Z,1962.76,1963.68,1962.7,1963.59,429
2023-11-14T19:05:00.000Z,1963.58,1963.58,1962.37,1962.69,490
2023-11-14T19:10:00.000Z,1962.68,1962.74,1962.31,1962.73,318
2023-11-14T19:15:00.000Z,1962.73,1963.16,1962.5,1962.61,362
2023-11-14T19:20:00.000Z,1962.6,1962.73,1962.31,1962.38,434
2023-11-14T19:25:00.000Z,1962.38,1962.63,1962.3,1962.63,320
2023-11-14T19:30:00.000Z,1962.63,1963.08,1962.61,1963.08,395
2023-11-14T19:35:00.000Z,1963.08,1963.34,1962.78,1963.22,247
2023-11-14T19:40:00.000Z,1963.32,1963.57,1962.99,1963.11,314
2023-11-14T19:45:00.000Z,1963.06,1963.13,1962.62,1963.01,280
2023-11-14T19:50:00.000Z,1963.06,1963.29,1962.92,1963.08,356
2023-11-14T19:55:00.000Z,1963.09,1963.86,1963,1963.72,446
2023-11-14T20:00:00.000Z,1963.75,1963.9,1963.42,1963.66,317
2023-11-14T20:05:00.000Z,1963.67,1964.07,1963.45,1964.05,297
2023-11-14T20:10:00.000Z,1964.06,1964.13,1963.51,1963.61,258
2023-11-14T20:15:00.000Z,1963.61,1964.26,1963.55,1964.06,273
2023-11-14T20:20:00.000Z,1964.07,1964.21,1964,1964.1,302
2023-11-14T20:25:00.000Z,1964.16,1964.21,1963.83,1964.2,327
2023-11-14T20:30:00.000Z,1964.2,1964.25,1964.01,1964.08,253
2023-11-14T20:35:00.000Z,1964.09,1964.26,1963.88,1964.07,417
2023-11-14T20:40:00.000Z,1964.06,1964.48,1964.06,1964.18,346
2023-11-14T20:45:00.000Z,1964.17,1964.25,1963.08,1963.08,465
2023-11-14T20:50:00.000Z,1963.07,1963.61,1962.96,1963.49,490
2023-11-14T20:55:00.000Z,1963.41,1964.07,1963.4,1963.81,615
2023-11-14T21:00:00.000Z,1963.88,1964.01,1963.23,1963.33,289
2023-11-14T21:05:00.000Z,1963.31,1963.31,1963.11,1963.14,133
2023-11-14T21:10:00.000Z,1963.14,1963.15,1962.73,1963.07,218
2023-11-14T21:15:00.000Z,1963.07,1963.07,1962.72,1962.76,186
2023-11-14T21:20:00.000Z,1962.74,1962.96,1962.71,1962.73,177
2023-11-14T21:25:00.000Z,1962.75,1962.79,1962.73,1962.77,86
2023-11-14T21:30:00.000Z,1962.77,1962.87,1962.63,1962.65,128
2023-11-14T21:35:00.000Z,1962.65,1962.96,1962.6,1962.84,215
2023-11-14T21:40:00.000Z,1962.82,1962.92,1962.71,1962.86,165
2023-11-14T21:45:00.000Z,1962.86,1963.12,1962.83,1963.04,169
2023-11-14T21:50:00.000Z,1963.04,1963.33,1962.96,1963.28,130
2023-11-14T21:55:00.000Z,1963.29,1963.29,1962.96,1963.1,116
2023-11-14T23:05:00.000Z,1962.68,1962.88,1962.68,1962.85,88
2023-11-14T23:10:00.000Z,1962.84,1963.04,1962.76,1962.88,94
2023-11-14T23:15:00.000Z,1962.88,1963.08,1962.88,1962.98,49
2023-11-14T23:20:00.000Z,1963.02,1963.08,1962.88,1962.89,74
2023-11-14T23:25:00.000Z,1963.02,1963.13,1962.91,1963.08,51
2023-11-14T23:30:00.000Z,1963.1,1963.1,1962.53,1962.66,110
2023-11-14T23:35:00.000Z,1962.69,1962.79,1962.39,1962.58,50
2023-11-14T23:40:00.000Z,1962.63,1962.88,1962.5,1962.55,128
2023-11-14T23:45:00.000Z,1962.54,1963.12,1962.54,1962.88,126
2023-11-14T23:50:00.000Z,1962.81,1963.03,1962.2,1962.72,243
2023-11-14T23:55:00.000Z,1962.74,1962.74,1962.26,1962.51,228
2023-11-15T00:00:00.000Z,1962.54,1962.59,1962.02,1962.34,326
2023-11-15T00:05:00.000Z,1962.36,1962.36,1961.63,1961.78,231
2023-11-15T00:10:00.000Z,1961.76,1962.15,1961.72,1961.91,257
2023-11-15T00:15:00.000Z,1961.91,1962.14,1961.75,1961.97,209
2023-11-15T00:20:00.000Z,1961.97,1962.16,1961.68,1961.71,230
2023-11-15T00:25:00.000Z,1961.69,1962.02,1961.57,1962.02,175
2023-11-15T00:30:00.000Z,1962,1962.45,1961.95,1962.25,230
2023-11-15T00:35:00.000Z,1962.28,1962.69,1962.28,1962.41,238
2023-11-15T00:40:00.000Z,1962.42,1962.47,1961.96,1962.01,276
2023-11-15T00:45:00.000Z,1961.89,1962.19,1961.86,1962.04,247
2023-11-15T00:50:00.000Z,1962.05,1963.06,1961.97,1963.06,331
2023-11-15T00:55:00.000Z,1963.08,1963.79,1962.98,1963.62,376
2023-11-15T01:00:00.000Z,1963.63,1963.94,1963.09,1963.83,604
2023-11-15T01:05:00.000Z,1963.84,1964.01,1963.29,1963.34,399
2023-11-15T01:10:00.000Z,1963.37,1963.71,1962.75,1963.27,429
2023-11-15T01:15:00.000Z,1963.28,1963.43,1961.72,1961.78,497
2023-11-15T01:20:00.000Z,1961.76,1962.22,1961.58,1961.95,541
2023-11-15T01:25:00.000Z,1961.95,1963.04,1961.92,1962.98,638
2023-11-15T01:30:00.000Z,1962.99,1962.99,1962.05,1962.15,514
2023-11-15T01:35:00.000Z,1962.19,1962.97,1962.19,1962.65,409
2023-11-15T01:40:00.000Z,1962.64,1963.47,1962.47,1963.03,339
2023-11-15T01:45:00.000Z,1963.01,1963.52,1962.53,1962.78,477
2023-11-15T01:50:00.000Z,1962.82,1963.49,1962.77,1963.37,366
2023-11-15T01:55:00.000Z,1963.36,1963.41,1962.49,1962.68,277
2023-11-15T02:00:00.000Z,1962.7,1963.84,1962.7,1963.12,717
2023-11-15T02:05:00.000Z,1963.11,1963.31,1962.57,1963.23,549
2023-11-15T02:10:00.000Z,1963.21,1963.61,1962.97,1963.14,405
2023-11-15T02:15:00.000Z,1963.12,1963.92,1963.01,1963.88,307
2023-11-15T02:20:00.000Z,1963.91,1963.92,1963.2,1963.8,272
2023-11-15T02:25:00.000Z,1963.82,1964.11,1963.56,1963.62,303
2023-11-15T02:30:00.000Z,1963.62,1963.98,1963.17,1963.42,353
2023-11-15T02:35:00.000Z,1963.48,1963.72,1962.81,1963.44,448
2023-11-15T02:40:00.000Z,1963.43,1964.15,1963.32,1964.15,297
2023-11-15T02:45:00.000Z,1964.15,1964.19,1963.69,1963.96,285
2023-11-15T02:50:00.000Z,1964.06,1964.59,1963.93,1964.32,319
2023-11-15T02:55:00.000Z,1964.31,1964.47,1963.91,1964.44,349
2023-11-15T03:00:00.000Z,1964.46,1965.62,1964.42,1965.48,354
2023-11-15T03:05:00.000Z,1965.48,1965.95,1965.34,1965.34,360
2023-11-15T03:10:00.000Z,1965.3,1965.46,1965.06,1965.41,307
2023-11-15T03:15:00.000Z,1965.42,1966.11,1965.39,1965.78,537
2023-11-15T03:20:00.000Z,1965.79,1965.94,1965.46,1965.84,349
2023-11-15T03:25:00.000Z,1965.87,1965.87,1965.41,1965.64,350
2023-11-15T03:30:00.000Z,1965.62,1965.81,1965.28,1965.57,306
2023-11-15T03:35:00.000Z,1965.58,1965.66,1965.27,1965.56,280
2023-11-15T03:40:00.000Z,1965.62,1966.09,1965.62,1966.07,280
2023-11-15T03:45:00.000Z,1966.13,1966.64,1965.99,1966.49,296
2023-11-15T03:50:00.000Z,1966.47,1966.74,1966.15,1966.74,290
2023-11-15T03:55:00.000Z,1966.73,1967.03,1966.72,1966.91,235
2023-11-15T04:00:00.000Z,1966.88,1967.08,1966.7,1967.02,169
2023-11-15T04:05:00.000Z,1967.04,1967.08,1966.48,1966.82,225
2023-11-15T04:10:00.000Z,1966.78,1967.52,1966.74,1967.43,265
2023-11-15T04:15:00.000Z,1967.42,1967.43,1966.66,1966.8,251
2023-11-15T04:20:00.000Z,1966.79,1967.08,1966.72,1966.96,259
2023-11-15T04:25:00.000Z,1966.95,1967.2,1966.77,1966.84,240
2023-11-15T04:30:00.000Z,1966.84,1967.31,1966.76,1967.05,244
2023-11-15T04:35:00.000Z,1967.05,1967.17,1966.68,1966.84,249
2023-11-15T04:40:00.000Z,1966.83,1967.48,1966.83,1967.46,193
2023-11-15T04:45:00.000Z,1967.51,1967.81,1967.16,1967.8,202
2023-11-15T04:50:00.000Z,1967.8,1967.98,1967.5,1967.6,235
2023-11-15T04:55:00.000Z,1967.58,1967.7,1967.46,1967.54,189
2023-11-15T05:00:00.000Z,1967.55,1967.55,1966.81,1967.24,287
2023-11-15T05:05:00.000Z,1967.24,1967.68,1967.05,1967.5,188
2023-11-15T05:10:00.000Z,1967.52,1967.59,1966.42,1967.08,344
2023-11-15T05:15:00.000Z,1967.07,1967.2,1966.28,1966.78,299
2023-11-15T05:20:00.000Z,1966.77,1966.88,1966.14,1966.73,300
2023-11-15T05:25:00.000Z,1966.73,1966.77,1965.88,1966.16,292
2023-11-15T05:30:00.000Z,1966.15,1966.52,1965.95,1966.16,367
2023-11-15T05:35:00.000Z,1966.21,1966.72,1966.19,1966.64,228
2023-11-15T05:40:00.000Z,1966.65,1967.07,1966.46,1966.91,296
2023-11-15T05:45:00.000Z,1966.89,1967.54,1966.81,1967.43,361
2023-11-15T05:50:00.000Z,1967.44,1967.55,1966.49,1966.74,302
2023-11-15T05:55:00.000Z,1966.71,1967.03,1966.45,1966.98,446
2023-11-15T06:00:00.000Z,1966.97,1967.67,1966.91,1967.54,500
2023-11-15T06:05:00.000Z,1967.5,1967.58,1966.86,1967.28,343
2023-11-15T06:10:00.000Z,1967.27,1967.83,1967.08,1967.64,298
2023-11-15T06:15:00.000Z,1967.65,1967.83,1967.55,1967.77,401
2023-11-15T06:20:00.000Z,1967.77,1968.68,1967.74,1968.55,321
2023-11-15T06:25:00.000Z,1968.57,1969.65,1968.57,1969.58,388
2023-11-15T06:30:00.000Z,1969.59,1970.52,1969.48,1970.27,693
2023-11-15T06:35:00.000Z,1970.27,1970.31,1968.97,1969.28,418
2023-11-15T06:40:00.000Z,1969.33,1969.49,1968.72,1969.07,389
2023-11-15T06:45:00.000Z,1969.06,1969.34,1968.66,1968.95,417
2023-11-15T06:50:00.000Z,1968.94,1969.73,1968.94,1969.42,459
2023-11-15T06:55:00.000Z,1969.4,1970.13,1969.23,1969.62,391
2023-11-15T07:00:00.000Z,1969.8,1970.73,1969.71,1970.01,636
2023-11-15T07:05:00.000Z,1969.99,1969.99,1967.89,1968.36,531
2023-11-15T07:10:00.000Z,1968.33,1968.82,1967.85,1968.4,506
2023-11-15T07:15:00.000Z,1968.39,1968.67,1967.28,1967.72,512
2023-11-15T07:20:00.000Z,1967.74,1968.92,1967.63,1968.85,453
2023-11-15T07:25:00.000Z,1968.86,1969.41,1968.62,1969.25,451
2023-11-15T07:30:00.000Z,1969.26,1970.3,1969.24,1969.95,575
2023-11-15T07:35:00.000Z,1969.95,1971.03,1969.94,1970.73,616
2023-11-15T07:40:00.000Z,1970.74,1970.75,1969.85,1970.27,512
2023-11-15T07:45:00.000Z,1970.29,1970.45,1969.65,1969.86,597
2023-11-15T07:50:00.000Z,1969.85,1970.43,1969.73,1970.2,554
2023-11-15T07:55:00.000Z,1970.15,1970.77,1969.92,1970.34,458
2023-11-15T08:00:00.000Z,1970.42,1970.66,1969.93,1970.39,669
2023-11-15T08:05:00.000Z,1970.43,1971.05,1969.99,1970.29,816
2023-11-15T08:10:00.000Z,1970.27,1970.64,1969.82,1970.55,707
2023-11-15T08:15:00.000Z,1970.47,1970.8,1969.97,1970.16,618
2023-11-15T08:20:00.000Z,1970.16,1972.2,1970.06,1971.62,733
2023-11-15T08:25:00.000Z,1971.65,1972.11,1971.52,1972.06,702
2023-11-15T08:30:00.000Z,1972.06,1972.62,1971.37,1971.76,833
2023-11-15T08:35:00.000Z,1971.76,1972.18,1970.72,1970.96,720
2023-11-15T08:40:00.000Z,1970.96,1971.39,1970.81,1971.18,605
2023-11-15T08:45:00.000Z,1971.17,1971.5,1970.5,1970.51,526
2023-11-15T08:50:00.000Z,1970.52,1971.5,1970.46,1970.99,660
2023-11-15T08:55:00.000Z,1970.96,1971.82,1970.72,1971.56,756
2023-11-15T09:00:00.000Z,1971.55,1971.95,1971.11,1971.28,767
2023-11-15T09:05:00.000Z,1971.28,1971.5,1971.01,1971.17,637
2023-11-15T09:10:00.000Z,1971.14,1971.72,1970.98,1971.44,652
2023-11-15T09:15:00.000Z,1971.43,1971.94,1971.14,1971.14,640
2023-11-15T09:20:00.000Z,1971.15,1971.22,1970.33,1970.58,577
2023-11-15T09:25:00.000Z,1970.57,1970.96,1970.04,1970.48,677
2023-11-15T09:30:00.000Z,1970.49,1971.93,1970.25,1971.73,633
2023-11-15T09:35:00.000Z,1971.7,1972.22,1971.09,1972.07,480
2023-11-15T09:40:00.000Z,1972.05,1972.11,1970.83,1970.83,570
2023-11-15T09:45:00.000Z,1970.84,1971.25,1970.48,1970.9,559
2023-11-15T09:50:00.000Z,1970.94,1971.42,1970.78,1971.11,560
2023-11-15T09:55:00.000Z,1971.11,1971.71,1970.93,1971.51,616
2023-11-15T10:00:00.000Z,1971.5,1972.28,1971.28,1972.23,468
2023-11-15T10:05:00.000Z,1972.28,1972.56,1972.08,1972.22,532
2023-11-15T10:10:00.000Z,1972.19,1972.72,1971.64,1972.34,674
2023-11-15T10:15:00.000Z,1972.33,1972.5,1971.95,1972.37,553
2023-11-15T10:20:00.000Z,1972.38,1974.07,1972.36,1973.67,561
2023-11-15T10:25:00.000Z,1973.66,1973.82,1972.98,1973.19,480
2023-11-15T10:30:00.000Z,1973.19,1973.44,1972.93,1972.97,458
2023-11-15T10:35:00.000Z,1972.99,1973.45,1972.31,1973.17,491
2023-11-15T10:40:00.000Z,1973.18,1973.6,1973.09,1973.39,410
2023-11-15T10:45:00.000Z,1973.39,1973.65,1972.81,1972.81,490
2023-11-15T10:50:00.000Z,1972.79,1973.14,1972.58,1973.04,450
2023-11-15T10:55:00.000Z,1973.03,1973.34,1973.03,1973.14,466
2023-11-15T11:00:00.000Z,1973.15,1973.51,1972.97,1973.11,406
2023-11-15T11:05:00.000Z,1973.09,1973.48,1972.75,1973.07,491
2023-11-15T11:10:00.000Z,1973.07,1973.13,1971.88,1972.18,476
2023-11-15T11:15:00.000Z,1972.21,1973.11,1972.1,1973.09,391
2023-11-15T11:20:00.000Z,1973.1,1973.4,1973,1973.21,402
2023-11-15T11:25:00.000Z,1973.24,1973.44,1972.74,1972.85,446
2023-11-15T11:30:00.000Z,1972.89,1972.98,1972.36,1972.5,400
2023-11-15T11:35:00.000Z,1972.51,1973.5,1972.45,1973.5,430
2023-11-15T11:40:00.000Z,1973.53,1973.53,1972.6,1972.79,375
2023-11-15T11:45:00.000Z,1972.78,1973.39,1972.75,1973.01,479
2023-11-15T11:50:00.000Z,1972.98,1973.11,1972.61,1972.89,532
2023-11-15T11:55:00.000Z,1972.9,1973.19,1972.78,1972.98,442
2023-11-15T12:00:00.000Z,1972.99,1973.36,1972.77,1972.77,603
2023-11-15T12:05:00.000Z,1972.78,1972.95,1972.13,1972.13,637
2023-11-15T12:10:00.000Z,1972.14,1972.51,1971.92,1972.34,454
2023-11-15T12:15:00.000Z,1972.36,1973.25,1971.85,1971.9,560
2023-11-15T12:20:00.000Z,1971.89,1972.09,1970.74,1970.8,782
2023-11-15T12:25:00.000Z,1970.82,1972.01,1970.53,1971.58,550
2023-11-15T12:30:00.000Z,1971.6,1971.64,1970.34,1971.62,637
2023-11-15T12:35:00.000Z,1971.63,1972.12,1970.51,1970.53,580
2023-11-15T12:40:00.000Z,1970.53,1971.22,1970.32,1971.22,597
2023-11-15T12:45:00.000Z,1971.23,1971.78,1970.92,1971.64,462
2023-11-15T12:50:00.000Z,1971.65,1971.89,1971.03,1971.38,668
2023-11-15T12:55:00.000Z,1971.41,1971.88,1971.32,1971.61,620
2023-11-15T13:00:00.000Z,1971.57,1972.54,1971,1971.97,916
2023-11-15T13:05:00.000Z,1972,1972.36,1971.71,1971.79,882
2023-11-15T13:10:00.000Z,1971.8,1971.94,1970.92,1971.94,735
2023-11-15T13:15:00.000Z,1971.9,1972.24,1970.65,1970.68,771
2023-11-15T13:20:00.000Z,1970.61,1971.77,1970.46,1971.37,988
2023-11-15T13:25:00.000Z,1971.34,1971.84,1970.56,1971.49,771
2023-11-15T13:30:00.000Z,1971.45,1975.14,1967.43,1967.99,1797
2023-11-15T13:35:00.000Z,1968.01,1968.41,1965.65,1965.74,1678
2023-11-15T13:40:00.000Z,1965.63,1967.15,1963.54,1964.05,1483
2023-11-15T13:45:00.000Z,1964.05,1966.4,1963.58,1966.05,1349
2023-11-15T13:50:00.000Z,1966.01,1967,1965.56,1966.95,1325
2023-11-15T13:55:00.000Z,1966.95,1967.1,1965.48,1965.64,1124
2023-11-15T14:00:00.000Z,1965.6,1966.69,1964.73,1964.93,1225
2023-11-15T14:05:00.000Z,1964.94,1966.22,1964.3,1964.73,1197
2023-11-15T14:10:00.000Z,1964.72,1964.73,1963.03,1964.27,1068
2023-11-15T14:15:00.000Z,1964.23,1965.11,1964.2,1964.6,983
2023-11-15T14:20:00.000Z,1964.62,1964.9,1962.71,1963.14,1141
2023-11-15T14:25:00.000Z,1963.12,1963.94,1962.35,1963.26,1099
2023-11-15T14:30:00.000Z,1963.25,1963.6,1961.9,1962.84,1294
2023-11-15T14:35:00.000Z,1962.94,1964.93,1962.65,1963.16,1409
2023-11-15T14:40:00.000Z,1963.12,1963.79,1961.13,1962.21,1314
2023-11-15T14:45:00.000Z,1962.22,1962.22,1960.73,1961.03,1332
2023-11-15T14:50:00.000Z,1961.07,1961.19,1955.47,1956.97,1574
2023-11-15T14:55:00.000Z,1956.93,1958.25,1956.45,1957.47,1359
2023-11-15T15:00:00.000Z,1957.47,1958.82,1957.19,1957.86,1188
2023-11-15T15:05:00.000Z,1957.86,1959.34,1957.54,1958.26,1097
2023-11-15T15:10:00.000Z,1958.25,1959.15,1957.54,1958.36,1087
2023-11-15T15:15:00.000Z,1958.32,1958.53,1957.33,1958.49,1082
2023-11-15T15:20:00.000Z,1958.5,1958.78,1957.61,1958.55,1016
2023-11-15T15:25:00.000Z,1958.62,1960.43,1958.25,1960.33,1139
2023-11-15T15:30:00.000Z,1960.31,1961.37,1959.64,1961.28,1058
2023-11-15T15:35:00.000Z,1961.25,1961.55,1959.98,1960.3,1000
2023-11-15T15:40:00.000Z,1960.31,1962.25,1960.31,1961.23,1093
2023-11-15T15:45:00.000Z,1961.24,1963.41,1961.24,1963.41,847
2023-11-15T15:50:00.000Z,1963.42,1964.49,1962.93,1962.94,1099
2023-11-15T15:55:00.000Z,1962.93,1963.75,1962.93,1963.17,921
2023-11-15T16:00:00.000Z,1963.19,1963.74,1962.07,1962.37,852
2023-11-15T16:05:00.000Z,1962.4,1963.61,1962.13,1962.76,818
2023-11-15T16:10:00.000Z,1962.77,1963.28,1962.12,1962.59,752
2023-11-15T16:15:00.000Z,1962.62,1962.79,1961.59,1962.63,858
2023-11-15T16:20:00.000Z,1962.63,1962.64,1961.55,1962.21,823
2023-11-15T16:25:00.000Z,1962.25,1963.33,1962.25,1962.84,660
2023-11-15T16:30:00.000Z,1962.88,1963.33,1961.11,1961.18,800
2023-11-15T16:35:00.000Z,1961.17,1961.17,1959.67,1960.08,983
2023-11-15T16:40:00.000Z,1960.09,1960.1,1959.19,1959.59,773
2023-11-15T16:45:00.000Z,1959.58,1961.84,1959.58,1961.64,882
2023-11-15T16:50:00.000Z,1961.66,1962.93,1961.66,1962.06,828
2023-11-15T16:55:00.000Z,1962.05,1962.75,1961.61,1962.35,725
2023-11-15T17:00:00.000Z,1962.35,1962.35,1961.04,1961.81,676
2023-11-15T17:05:00.000Z,1961.79,1962.28,1961.41,1961.47,679
2023-11-15T17:10:00.000Z,1961.52,1961.86,1960.68,1961.06,693
2023-11-15T17:15:00.000Z,1961.07,1961.75,1960.48,1961.48,695
2023-11-15T17:20:00.000Z,1961.47,1962.36,1961.15,1961.97,716
2023-11-15T17:25:00.000Z,1961.98,1962.49,1961.54,1962.4,569
2023-11-15T17:30:00.000Z,1962.4,1963.2,1962.34,1963.2,478
2023-11-15T17:35:00.000Z,1963.2,1963.2,1962.19,1962.69,502
2023-11-15T17:40:00.000Z,1962.68,1963.15,1962.09,1962.2,656
2023-11-15T17:45:00.000Z,1962.2,1962.2,1960.73,1961.47,563
2023-11-15T17:50:00.000Z,1961.53,1961.55,1960.57,1961.08,548
2023-11-15T17:55:00.000Z,1961.07,1961.52,1960.98,1961.45,612
2023-11-15T18:00:00.000Z,1961.44,1962.09,1961.38,1961.74,663
2023-11-15T18:05:00.000Z,1961.75,1961.76,1960.38,1960.67,616
2023-11-15T18:10:00.000Z,1960.68,1961.29,1960.45,1960.91,560
2023-11-15T18:15:00.000Z,1960.9,1961.72,1960.52,1961.52,598
2023-11-15T18:20:00.000Z,1961.57,1961.62,1960.93,1961.33,431
2023-11-15T18:25:00.000Z,1961.37,1961.53,1960.72,1960.9,544
2023-11-15T18:30:00.000Z,1960.89,1961.16,1959.97,1960,430
2023-11-15T18:35:00.000Z,1959.99,1959.99,1959.18,1959.55,509
2023-11-15T18:40:00.000Z,1959.56,1960.29,1959.55,1960.22,475
2023-11-15T18:45:00.000Z,1960.23,1960.23,1959.63,1959.79,381
2023-11-15T18:50:00.000Z,1959.8,1960.31,1959.77,1960.28,335
